1.623	452.014
1.624	397.02
1.625	345.852
1.626	298.804
1.627	256.035
1.628	217.586
1.629	183.392
1.63	153.302
1.631	127.096
1.632	104.505
1.633	85.2243
1.634	68.932
1.635	55.2996
1.636	44.0067
1.637	34.7479
1.638	27.2419
1.639	21.239
1.64	16.5276
1.641	12.9414
1.642	10.368
1.643	8.75881
1.644	8.13981
1.645	8.62396
1.646	10.4219
1.647	13.8496
1.648	19.3293
1.649	27.38
1.65	38.5954
1.651	53.6066
1.652	73.0269
1.653	97.3894
1.654	127.063
1.655	162.178
1.656	202.543
1.657	247.572
1.658	296.241
1.659	347.063
1.66	398.103
1.661	447.049
1.662	491.345
1.663	528.363
1.664	555.646
1.665	571.162
1.666	573.548
1.667	562.314
1.668	537.936
1.669	501.861
1.67	456.357
1.671	404.279
1.672	348.754
1.673	292.848
1.674	239.275
1.675	190.173
1.676	146.988
1.677	110.456
1.678	80.6844
1.679	57.2804
1.68	39.5163
1.681	26.4879
1.682	17.2494
1.683	10.9124
1.684	6.7058
1.685	4.00259
1.686	2.32044
1.687	1.30653
1.688	0.714445
1.689	0.379413
1.69	0.195674
1.691	0.0979998
1.692	0.0476632
1.693	0.0225111
1.694	0.0103244
1.695	0.00459811
1.696	0.00198857
1.697	0.000835107
1.698	0.000340551
1.699	0.000134853
1.7	5.18531e-05
1.701	1.93608e-05
1.702	7.01947e-06
1.703	2.47126e-06
1.704	8.44823e-07
1.705	2.80441e-07
1.706	9.03958e-08
1.707	2.82933e-08
1.708	8.59902e-09
1.709	2.53772e-09
1.71	7.27226e-10
1.711	2.02359e-10
1.712	5.46769e-11
1.713	1.43455e-11
1.714	3.65471e-12
1.715	9.04106e-13
1.716	2.17184e-13
1.717	5.0682e-14
1.718	1.15795e-14
1.719	2.96463e-15
1.72	2.32837e-15
1.721	7.18569e-15
1.722	2.72812e-14
1.723	1.02395e-13
1.724	3.74908e-13
1.725	1.33813e-12
1.726	4.65572e-12
1.727	1.57899e-11
1.728	5.22015e-11
1.729	1.68229e-10
1.73	5.28475e-10
1.731	1.61832e-09
1.732	4.83073e-09
1.733	1.40562e-08
1.734	3.9869e-08
1.735	1.10233e-07
1.736	2.97099e-07
1.737	7.80544e-07
1.738	1.99898e-06
1.739	4.9903e-06
1.74	1.21439e-05
1.741	2.88068e-05
1.742	6.66107e-05
1.743	0.000150143
1.744	0.000329894
1.745	0.000706567
1.746	0.00147518
1.747	0.00300225
1.748	0.00595607
1.749	0.0115181
1.75	0.0217126
1.751	0.0398983
1.752	0.0714673
1.753	0.124787
1.754	0.212394
1.755	0.352392
1.756	0.569925
1.757	0.898514
1.758	1.38082
1.759	2.06853
1.76	3.02062
1.761	4.29974
1.762	5.96616
1.763	8.06983
1.764	10.6399
1.765	13.675
1.766	17.1325
1.767	20.9232
1.768	24.9084
1.769	28.905
1.77	32.6972
1.771	36.0544
1.772	38.754
1.773	40.6055
1.774	41.4728
1.775	41.2906
1.776	40.0729
1.777	37.9107
1.778	34.9608
1.779	31.4276
1.78	27.5393
1.781	23.5235
1.782	19.5868
1.783	15.8977
1.784	12.5782
1.785	9.7008
1.786	7.29308
1.787	5.34473
1.788	3.81808
1.789	2.65876
1.79	1.80476
1.791	1.1942
1.792	0.770267
1.793	0.484297
1.794	0.296823
1.795	0.177335
1.796	0.103275
1.797	0.0586288
1.798	0.0324442
1.799	0.0175014
1.8	0.00920289
1.801	0.00471725
1.802	0.00235717
1.803	0.00114855
1.804	0.000546391
1.805	0.00025525
1.806	0.00012025
1.807	6.35517e-05
1.808	4.90561e-05
1.809	6.40516e-05
1.81	0.000111021
1.811	0.000205841
1.812	0.000380572
1.813	0.000690265
1.814	0.00122391
1.815	0.00211992
1.816	0.00358642
1.817	0.00592596
1.818	0.00956334
1.819	0.0150735
1.82	0.0232044
1.821	0.0348885
1.822	0.0512325
1.823	0.0734788
1.824	0.102927
1.825	0.140817
1.826	0.188161
1.827	0.245559
1.828	0.312996
1.829	0.389648
1.83	0.473761
1.831	0.5626
1.832	0.652519
1.833	0.739161
1.834	0.817784
1.835	0.883675
1.836	0.932601
1.837	0.961288
1.838	0.967757
1.839	0.951543
1.84	0.913791
1.841	0.857066
1.842	0.785125
1.843	0.702449
1.844	0.613823
1.845	0.523872
1.846	0.436676
1.847	0.355507
1.848	0.282676
1.849	0.219524
1.85	0.166506
1.851	0.123347
1.852	0.0892446
1.853	0.0630649
1.854	0.0435258
1.855	0.02934
1.856	0.0193165
1.857	0.0124213
1.858	0.00780235
1.859	0.00478938
1.86	0.00287781
1.861	0.00170378
1.862	0.0010188
1.863	0.000668525
1.864	0.000580596
1.865	0.000766721
1.866	0.00134635
1.867	0.00260369
1.868	0.00509664
1.869	0.00984691
1.87	0.0186534
1.871	0.034588
1.872	0.0627506
1.873	0.111377
1.874	0.193393
1.875	0.328512
1.876	0.545921
1.877	0.88751
1.878	1.4115
1.879	2.19612
1.88	3.34269
1.881	4.97739
1.882	7.25059
1.883	10.3326
1.884	14.405
1.885	19.6463
1.886	26.213
1.887	34.2149
1.888	43.6899
1.889	54.5774
1.89	66.6973
1.891	79.7392
1.892	93.2608
1.893	106.707
1.894	119.441
1.895	130.791
1.896	140.11
1.897	146.833
1.898	150.538
1.899	150.986
1.9	148.145
1.901	142.203
1.902	133.534
1.903	122.672
1.904	110.245
1.905	96.9265
1.906	83.3661
1.907	70.1459
1.908	57.7404
1.909	46.4969
1.91	36.6298
1.911	28.23
1.912	21.2839
1.913	15.6985
1.914	11.3275
1.915	7.99598
1.916	5.52172
1.917	3.7303
1.918	2.46535
1.919	1.59397
1.92	1.0082
1.921	0.623846
1.922	0.37764
1.923	0.223636
1.924	0.12956
1.925	0.073429
1.926	0.0407124
1.927	0.0220827
1.928	0.0117178
1.929	0.00608281
1.93	0.00308906
1.931	0.00153467
1.932	0.00074588
1.933	0.000354642
1.934	0.000164959
1.935	7.50631e-05
1.936	3.34152e-05
1.937	1.45521e-05
1.938	6.19983e-06
1.939	2.58399e-06
1.94	1.05359e-06
1.941	4.20259e-07
1.942	1.63994e-07
1.943	6.26048e-08
1.944	2.33802e-08
1.945	8.54192e-09
1.946	3.05301e-09
1.947	1.06745e-09
1.948	3.6499e-10
1.949	1.2169e-10
1.95	3.84806e-11
1.951	8.29587e-12
1.952	-9.12706e-12
1.953	-3.62746e-11
1.954	-1.04602e-10
1.955	-2.8801e-10
1.956	-7.75488e-10
1.957	-2.04705e-09
1.958	-5.29895e-09
1.959	-1.34514e-08
1.96	-3.34863e-08
1.961	-8.175e-08
1.962	-1.95715e-07
1.963	-4.595e-07
1.964	-1.05796e-06
1.965	-2.38875e-06
1.966	-5.2893e-06
1.967	-1.14855e-05
1.968	-2.44581e-05
1.969	-5.10769e-05
1.97	-0.000104606
1.971	-0.000210093
1.972	-0.00041381
1.973	-0.000799328
1.974	-0.00151421
1.975	-0.00281313
1.976	-0.00512552
1.977	-0.00915882
1.978	-0.0160508
1.979	-0.0275881
1.98	-0.0465074
1.981	-0.076897
1.982	-0.124709
1.983	-0.198383
1.984	-0.309564
1.985	-0.473867
1.986	-0.711626
1.987	-1.04851
1.988	-1.51586
1.989	-2.15059
1.99	-2.99453
1.991	-4.09297
1.992	-5.49247
1.993	-7.23785
1.994	-9.36861
1.995	-11.915
1.996	-14.894
1.997	-18.3061
1.998	-22.1329
1.999	-26.3358
2	-30.8573
2.001	-35.622
2.002	-40.5408
2.003	-45.5143
2.004	-50.4374
2.005	-55.2025
2.006	-59.7028
2.007	-63.8334
2.008	-67.4929
2.009	-70.5833
2.01	-73.0109
2.011	-74.691
2.012	-75.5467
2.013	-75.5178
2.014	-74.5668
2.015	-72.682
2.016	-69.89
2.017	-66.2509
2.018	-61.8666
2.019	-56.8718
2.02	-51.43
2.021	-45.7224
2.022	-39.936
2.023	-34.2493
2.024	-28.8232
2.025	-23.7902
2.026	-19.248
2.027	-15.2582
2.028	-11.8462
2.029	-9.00707
2.03	-6.71007
2.031	-4.9077
2.032	-3.54266
2.033	-2.55511
2.034	-1.88882
2.035	-1.49539
2.036	-1.33723
2.037	-1.38883
2.038	-1.63668
2.039	-2.0778
2.04	-2.71714
2.041	-3.56424
2.042	-4.62862
2.043	-5.91501
2.044	-7.4183
2.045	-9.11809
2.046	-10.9744
2.047	-12.9244
2.048	-14.8814
2.049	-16.7363
2.05	-18.3621
2.051	-19.6212
2.052	-20.3768
2.053	-20.5037
2.054	-19.9052
2.055	-18.5219
2.056	-16.3464
2.057	-13.423
2.058	-9.8554
2.059	-5.79933
2.06	-1.44843
2.061	2.97397
2.062	7.24052
2.063	11.1367
2.064	14.477
2.065	17.1216
2.066	18.9878
2.067	20.0482
2.068	20.331
2.069	19.914
2.07	18.9094
2.071	17.4537
2.072	15.6902
2.073	13.7589
2.074	11.7858
2.075	9.87637
2.076	8.11166
2.077	6.54933
2.078	5.22534
2.079	4.15882
2.08	3.35712
2.081	2.82138
2.082	2.55156
2.083	2.55055
2.084	2.82697
2.085	3.39654
2.086	4.28182
2.087	5.5105
2.088	7.11211
2.089	9.11365
2.09	11.5341
2.091	14.3786
2.092	17.6329
2.093	21.2582
2.094	25.1879
2.095	29.3266
2.096	33.5513
2.097	37.7163
2.098	41.661
2.099	45.2192
2.1	48.2318
2.101	50.5586
2.102	52.0905
2.103	52.7581
2.104	52.5399
2.105	51.4637
2.106	49.6058
2.107	47.0859
2.108	44.0579
2.109	40.7
2.11	37.2013
2.111	33.7514
2.112	30.5284
2.113	27.6906
2.114	25.3686
2.115	23.6617
2.116	22.6348
2.117	22.3168
2.118	22.7016
2.119	23.7493
2.12	25.3877
2.121	27.5157
2.122	30.0071
2.123	32.7162
2.124	35.4835
2.125	38.1444
2.126	40.537
2.127	42.5125
2.128	43.9438
2.129	44.7339
2.13	44.8218
2.131	44.1866
2.132	42.8483
2.133	40.8648
2.134	38.327
2.135	35.3512
2.136	32.0695
2.137	28.6206
2.138	25.1407
2.139	21.7555
2.14	18.5748
2.141	15.6883
2.142	13.1645
2.143	11.0515
2.144	9.37829
2.145	8.15797
2.146	7.39079
2.147	7.06678
2.148	7.16743
2.149	7.66712
2.15	8.53317
2.151	9.7248
2.152	11.1925
2.153	12.8764
2.154	14.7053
2.155	16.5975
2.156	18.4611
2.157	20.1967
2.158	21.7016
2.159	22.8749
2.16	23.6229
2.161	23.8669
2.162	23.5492
2.163	22.6398
2.164	21.1422
2.165	19.097
2.166	16.5858
2.167	13.7306
2.168	10.6938
2.169	7.67424
2.17	4.90039
2.171	2.62371
2.172	1.1054
2.173	0.604113
2.174	1.36006
2.175	3.57808
2.176	7.41003
2.177	12.9378
2.178	20.1599
2.179	28.9822
2.18	39.2119
2.181	50.5615
2.182	62.6591
2.183	75.0667
2.184	87.304
2.185	98.8809
2.186	109.327
2.187	118.225
2.188	125.237
2.189	130.134
2.19	132.796
2.191	133.232
2.192	131.56
2.193	127.998
2.194	122.84
2.195	116.427
2.196	109.12
2.197	101.271
2.198	93.1983
2.199	85.173
2.2	77.4059
2.201	70.0435
2.202	63.1735
2.203	56.8327
2.204	51.017
2.205	45.6957
2.206	40.8234
2.207	36.3508
2.208	32.233
2.209	28.4344
2.21	24.9305
2.211	21.7082
2.212	18.7626
2.213	16.0938
2.214	13.703
2.215	11.5882
2.216	9.74102
2.217	8.14449
2.218	6.77131
2.219	5.58379
2.22	4.53454
2.221	3.56788
2.222	2.62315
2.223	1.63745
2.224	0.550048
2.225	-0.693445
2.226	-2.13633
2.227	-3.80672
2.228	-5.71393
2.229	-7.846
2.23	-10.1681
2.231	-12.6243
2.232	-15.1391
2.233	-17.6221
2.234	-19.9747
2.235	-22.0975
2.236	-23.8964
2.237	-25.2915
2.238	-26.2204
2.239	-26.6485
2.24	-26.5644
2.241	-25.9871
2.242	-24.9567
2.243	-23.5376
2.244	-21.8066
2.245	-19.8504
2.246	-17.7583
2.247	-15.6154
2.248	-13.499
2.249	-11.4733
2.25	-9.58885
2.251	-7.8803
2.252	-6.36785
2.253	-5.05856
2.254	-3.94806
2.255	-3.02305
2.256	-2.26379
2.257	-1.64585
2.258	-1.14197
2.259	-0.722847
2.26	-0.357704
2.261	-0.0140746
2.262	0.342858
2.263	0.751195
2.264	1.25365
2.265	1.89871
2.266	2.74176
2.267	3.84568
2.268	5.28073
2.269	7.12364
2.27	9.45542
2.271	12.3578
2.272	15.9085
2.273	20.1755
2.274	25.2097
2.275	31.0374
2.276	37.6537
2.277	45.0159
2.278	53.0395
2.279	61.5967
2.28	70.5189
2.281	79.6027
2.282	88.6222
2.283	97.3384
2.284	105.523
2.285	112.973
2.286	119.527
2.287	125.088
2.288	129.628
2.289	133.2
2.29	135.931
2.291	138.018
2.292	139.711
2.293	141.282
2.294	143.01
2.295	145.142
2.296	147.87
2.297	151.298
2.298	155.435
2.299	160.177
2.3	165.313
2.301	170.531
2.302	175.447
2.303	179.63
2.304	182.638
2.305	184.057
2.306	183.535
2.307	180.818
2.308	175.766
2.309	168.374
2.31	158.769
2.311	147.203
2.312	134.036
2.313	119.704
2.314	104.692
2.315	89.4984
2.316	74.6022
2.317	60.4327
2.318	47.3531
2.319	35.6391
2.32	25.4757
2.321	16.9585
2.322	10.1007
2.323	4.84455
2.324	1.07825
2.325	-1.34785
2.326	-2.60451
2.327	-2.86986
2.328	-2.3174
2.329	-1.10781
2.33	0.615681
2.331	2.72895
2.332	5.12637
2.333	7.71763
2.334	10.4246
2.335	13.1769
2.336	15.9092
2.337	18.5577
2.338	21.0596
2.339	23.3526
2.34	25.3765
2.341	27.0752
2.342	28.4
2.343	29.3117
2.344	29.7844
2.345	29.8069
2.346	29.3838
2.347	28.5358
2.348	27.2981
2.349	25.718
2.35	23.8519
2.351	21.7607
2.352	19.5065
2.353	17.1483
2.354	14.7383
2.355	12.3197
2.356	9.92457
2.357	7.57407
2.358	5.2778
2.359	3.03623
2.36	0.842866
2.361	-1.31354
2.362	-3.44489
2.363	-5.56138
2.364	-7.66838
2.365	-9.76374
2.366	-11.8366
2.367	-13.8664
2.368	-15.8233
2.369	-17.6691
2.37	-19.3597
2.371	-20.8474
2.372	-22.0847
2.373	-23.0273
2.374	-23.638
2.375	-23.8895
2.376	-23.7669
2.377	-23.2692
2.378	-22.4103
2.379	-21.218
2.38	-19.7328
2.381	-18.0057
2.382	-16.0951
2.383	-14.0635
2.384	-11.9741
2.385	-9.88641
2.386	-7.85427
2.387	-5.92183
2.388	-4.12195
2.389	-2.47325
2.39	-0.979756
2.391	0.371385
2.392	1.61038
2.393	2.78567
2.394	3.96513
2.395	5.23707
2.396	6.71094
2.397	8.51835
2.398	10.8135
2.399	13.773
2.4	17.5936
2.401	22.4903
2.402	28.6896
2.403	36.4224
2.404	45.913
2.405	57.3649
2.406	70.9452
2.407	86.7667
2.408	104.868
2.409	125.194
2.41	147.586
2.411	171.762
2.412	197.317
2.413	223.726
2.414	250.35
2.415	276.462
2.416	301.274
2.417	323.978
2.418	343.784
2.419	359.967
2.42	371.914
2.421	379.156
2.422	381.412
2.423	378.596
2.424	370.835
2.425	358.461
2.426	341.992
2.427	322.102
2.428	299.589
2.429	275.319
2.43	250.194
2.431	225.094
2.432	200.844
2.433	178.176
2.434	157.701
2.435	139.895
2.436	125.084
2.437	113.447
2.438	105.019
2.439	99.7021
2.44	97.2825
2.441	97.4451
2.442	99.7957
2.443	103.884
2.444	109.22
2.445	115.302
2.446	121.632
2.447	127.739
2.448	133.2
2.449	137.651
2.45	140.807
2.451	142.467
2.452	142.525
