1.49	-121.558
1.491	-119.114
1.492	-115.607
1.493	-111.133
1.494	-105.812
1.495	-99.7857
1.496	-93.2044
1.497	-86.2272
1.498	-79.0109
1.499	-71.7082
1.5	-64.4595
1.501	-57.3911
1.502	-50.6101
1.503	-44.2052
1.504	-38.2423
1.505	-32.769
1.506	-27.8115
1.507	-23.3799
1.508	-19.4684
1.509	-16.0585
1.51	-13.1223
1.511	-10.6246
1.512	-8.5258
1.513	-6.78387
1.514	-5.35683
1.515	-4.20376
1.516	-3.28646
1.517	-2.56996
1.518	-2.02344
1.519	-1.62014
1.52	-1.33761
1.521	-1.1575
1.522	-1.0653
1.523	-1.04995
1.524	-1.1034
1.525	-1.22014
1.526	-1.3967
1.527	-1.63114
1.528	-1.92259
1.529	-2.27071
1.53	-2.67527
1.531	-3.1357
1.532	-3.65072
1.533	-4.21793
1.534	-4.83363
1.535	-5.49243
1.536	-6.18738
1.537	-6.90956
1.538	-7.64847
1.539	-8.39206
1.54	-9.1268
1.541	-9.83842
1.542	-10.512
1.543	-11.1325
1.544	-11.6857
1.545	-12.158
1.546	-12.5378
1.547	-12.8153
1.548	-12.9832
1.549	-13.0371
1.55	-12.9755
1.551	-12.7998
1.552	-12.5147
1.553	-12.1271
1.554	-11.6467
1.555	-11.0847
1.556	-10.454
1.557	-9.76786
1.558	-9.03974
1.559	-8.28232
1.56	-7.50687
1.561	-6.72238
1.562	-5.93492
1.563	-5.14682
1.564	-4.35565
1.565	-3.55359
1.566	-2.72619
1.567	-1.85125
1.568	-0.897526
1.569	0.176864
1.57	1.42622
1.571	2.91906
1.572	4.74049
1.573	6.99447
1.574	9.80591
1.575	13.3226
1.576	17.7188
1.577	23.1941
1.578	29.9756
1.579	38.3181
1.58	48.5013
1.581	60.8268
1.582	75.6134
1.583	93.1883
1.584	113.882
1.585	138.008
1.586	165.861
1.587	197.686
1.588	233.676
1.589	273.943
1.59	318.509
1.591	367.281
1.592	420.042
1.593	476.433
1.594	535.958
1.595	597.963
1.596	661.661
1.597	726.131
1.598	790.337
1.599	853.146
1.6	913.4
1.601	969.871
1.602	1021.37
1.603	1066.77
1.604	1105.01
1.605	1135.25
1.606	1156.75
1.607	1168.93
1.608	1171.56
1.609	1164.56
1.61	1148.07
1.611	1122.53
1.612	1088.56
1.613	1046.92
1.614	998.615
1.615	944.704
1.616	886.362
1.617	824.798
1.618	761.199
1.619	696.735
1.62	632.494
1.621	569.463
1.622	508.496
1.623	450.331
1.624	395.543
1.625	344.566
1.626	297.69
1.627	255.084
1.628	216.774
1.629	182.709
1.63	152.731
1.631	126.623
1.632	104.116
1.633	84.9078
1.634	68.6751
1.635	55.0935
1.636	43.8429
1.637	34.6179
1.638	27.1398
1.639	21.1587
1.64	16.464
1.641	12.8891
1.642	10.3223
1.643	8.71414
1.644	8.08978
1.645	8.5606
1.646	10.3353
1.647	13.7277
1.648	19.1574
1.649	27.142
1.65	38.2747
1.651	53.1878
1.652	72.5001
1.653	96.751
1.654	126.324
1.655	161.363
1.656	201.694
1.657	246.752
1.658	295.529
1.659	346.54
1.66	397.863
1.661	447.176
1.662	491.901
1.663	529.383
1.664	557.135
1.665	573.084
1.666	575.836
1.667	564.87
1.668	540.649
1.669	504.61
1.67	459.03
1.671	406.78
1.672	351.009
1.673	294.812
1.674	240.931
1.675	191.522
1.676	148.051
1.677	111.269
1.678	81.287
1.679	57.713
1.68	39.8177
1.681	26.6914
1.682	17.3829
1.683	10.9973
1.684	6.75821
1.685	4.034
1.686	2.3387
1.687	1.31683
1.688	0.720093
1.689	0.382416
1.69	0.197226
1.691	0.098778
1.692	0.048042
1.693	0.0226903
1.694	0.0104066
1.695	0.00463473
1.696	0.00200441
1.697	0.000841761
1.698	0.000343267
1.699	0.000135928
1.7	5.22668e-05
1.701	1.95152e-05
1.702	7.07547e-06
1.703	2.49099e-06
1.704	8.51562e-07
1.705	2.82679e-07
1.706	9.1117e-08
1.707	2.85191e-08
1.708	8.66767e-09
1.709	2.55799e-09
1.71	7.3303e-10
1.711	2.03974e-10
1.712	5.51134e-11
1.713	1.446e-11
1.714	3.68388e-12
1.715	9.11327e-13
1.716	2.18917e-13
1.717	5.1086e-14
1.718	1.16687e-14
1.719	2.97456e-15
1.72	2.29117e-15
1.721	7.0225e-15
1.722	2.66492e-14
1.723	1.0002e-13
1.724	3.66211e-13
1.725	1.3071e-12
1.726	4.54771e-12
1.727	1.54237e-11
1.728	5.0991e-11
1.729	1.64327e-10
1.73	5.1622e-10
1.731	1.58078e-09
1.732	4.71867e-09
1.733	1.37302e-08
1.734	3.89444e-08
1.735	1.07676e-07
1.736	2.90208e-07
1.737	7.62443e-07
1.738	1.95261e-06
1.739	4.87456e-06
1.74	1.18622e-05
1.741	2.81387e-05
1.742	6.50658e-05
1.743	0.00014666
1.744	0.000322242
1.745	0.000690183
1.746	0.00144097
1.747	0.00293262
1.748	0.0058179
1.749	0.0112509
1.75	0.021209
1.751	0.0389727
1.752	0.0698097
1.753	0.121893
1.754	0.207468
1.755	0.344219
1.756	0.556707
1.757	0.877673
1.758	1.3488
1.759	2.02055
1.76	2.95057
1.761	4.20002
1.762	5.8278
1.763	7.88263
1.764	10.3932
1.765	13.3578
1.766	16.7352
1.767	20.4379
1.768	24.3307
1.769	28.2346
1.77	31.9389
1.771	35.218
1.772	37.8552
1.773	39.6636
1.774	40.5108
1.775	40.3329
1.776	39.1434
1.777	37.0314
1.778	34.15
1.779	30.6987
1.78	26.9005
1.781	22.9779
1.782	19.1325
1.783	15.529
1.784	12.2864
1.785	9.47581
1.786	7.12393
1.787	5.22072
1.788	3.72952
1.789	2.59709
1.79	1.76291
1.791	1.1665
1.792	0.752398
1.793	0.473066
1.794	0.289939
1.795	0.173221
1.796	0.10088
1.797	0.0572692
1.798	0.0316919
1.799	0.0170956
1.8	0.0089894
1.801	0.00460782
1.802	0.00230247
1.803	0.00112183
1.804	0.00053352
1.805	0.0002489
1.806	0.000116541
1.807	6.01533e-05
1.808	4.3986e-05
1.809	5.47188e-05
1.81	9.31513e-05
1.811	0.000171951
1.812	0.000317612
1.813	0.000575958
1.814	0.00102119
1.815	0.00176878
1.816	0.00299237
1.817	0.00494438
1.818	0.00797924
1.819	0.0125767
1.82	0.0193609
1.821	0.0291094
1.822	0.0427465
1.823	0.0613078
1.824	0.0858785
1.825	0.117491
1.826	0.156993
1.827	0.204883
1.828	0.261151
1.829	0.325107
1.83	0.395287
1.831	0.469412
1.832	0.544434
1.833	0.616722
1.834	0.682323
1.835	0.737298
1.836	0.778123
1.837	0.80206
1.838	0.807452
1.839	0.793927
1.84	0.762426
1.841	0.715103
1.842	0.655074
1.843	0.586096
1.844	0.512147
1.845	0.437095
1.846	0.364344
1.847	0.296619
1.848	0.235853
1.849	0.183162
1.85	0.138925
1.851	0.102915
1.852	0.0744621
1.853	0.0526186
1.854	0.0363162
1.855	0.0244799
1.856	0.016117
1.857	0.010364
1.858	0.00651031
1.859	0.00399696
1.86	0.00240329
1.861	0.00142655
1.862	0.000861324
1.863	0.000582725
1.864	0.000538355
1.865	0.000753819
1.866	0.0013595
1.867	0.00265059
1.868	0.00519963
1.869	0.0100514
1.87	0.0190433
1.871	0.0353121
1.872	0.0640655
1.873	0.11371
1.874	0.197444
1.875	0.335393
1.876	0.557356
1.877	0.906102
1.878	1.44107
1.879	2.24213
1.88	3.41272
1.881	5.08165
1.882	7.4025
1.883	10.5491
1.884	14.7068
1.885	20.0579
1.886	26.762
1.887	34.9317
1.888	44.6053
1.889	55.7208
1.89	68.0947
1.891	81.4096
1.892	95.2148
1.893	108.942
1.894	121.943
1.895	133.531
1.896	143.045
1.897	149.909
1.898	153.692
1.899	154.148
1.9	151.249
1.901	145.182
1.902	136.332
1.903	125.241
1.904	112.555
1.905	98.9566
1.906	85.1123
1.907	71.6154
1.908	58.9501
1.909	47.4711
1.91	37.3973
1.911	28.8214
1.912	21.7298
1.913	16.0274
1.914	11.5647
1.915	8.16347
1.916	5.63741
1.917	3.80845
1.918	2.517
1.919	1.62737
1.92	1.02932
1.921	0.636917
1.922	0.38555
1.923	0.228321
1.924	0.132274
1.925	0.0749668
1.926	0.0415654
1.927	0.0225453
1.928	0.0119632
1.929	0.00621022
1.93	0.00315377
1.931	0.00156682
1.932	0.000761508
1.933	0.00036207
1.934	0.000168415
1.935	7.66359e-05
1.936	3.41155e-05
1.937	1.4857e-05
1.938	6.32965e-06
1.939	2.63812e-06
1.94	1.07566e-06
1.941	4.29064e-07
1.942	1.6743e-07
1.943	6.39158e-08
1.944	2.387e-08
1.945	8.72088e-09
1.946	3.11697e-09
1.947	1.08982e-09
1.948	3.72636e-10
1.949	1.24243e-10
1.95	3.92963e-11
1.951	8.4974e-12
1.952	-9.23747e-12
1.953	-3.68039e-11
1.954	-1.06148e-10
1.955	-2.92271e-10
1.956	-7.8696e-10
1.957	-2.07734e-09
1.958	-5.37734e-09
1.959	-1.36504e-08
1.96	-3.39818e-08
1.961	-8.29591e-08
1.962	-1.98611e-07
1.963	-4.66296e-07
1.964	-1.0736e-06
1.965	-2.42408e-06
1.966	-5.36753e-06
1.967	-1.16553e-05
1.968	-2.48197e-05
1.969	-5.18319e-05
1.97	-0.000106151
1.971	-0.000213197
