0.008593458255787697	1.482553775740323
0.008313750189683894	1.558582174496238
0.008202630760369539	1.638509465496044
0.00825491956759945	1.722535591931739
0.008311868988839888	1.810870750492341
0.008356017611050589	1.903735917184256
0.008381068619691073	2.001363400116782
0.008400546324361361	2.103997420635591
0.008405835857323326	2.211894724257929
0.00840685557097811	2.325325222937823
0.008399453655199073	2.444572670267968
0.008385000412080878	2.569935371307352
0.008335495219611496	2.701726928810292
0.008245570560605408	2.840277027723641
0.008130314866857681	2.985932259914597
0.007966703241762388	3.139056991192268
0.00780157807018931	3.300034272791872
0.007695602090393716	3.469266799601712
0.007609684210015014	3.647177917530005
0.007461032095350656	3.834212682531543
0.007255595710133061	4.030838973943418
0.007048262112199505	4.237548664914875
0.006847983954523314	4.454858852859228
0.006623384021531313	4.683313153005854
0.006305656766541092	4.923483058288207
0.005955410682737432	5.175969368969653
0.005578166611409667	5.441403695583482
0.005188673902831645	5.720450038946738
0.004848441981664941	6.013806451200415
0.004586732302344771	6.322206782031208
0.004350954072742245	6.646422514443065
0.004201823855032284	6.987264694670914
0.004068897286638125	7.345585961064295
0.003963897421715655	7.72228267701631
0.003875475793770308	8.118297173273556
0.003805114128795011	8.534620105236304
0.003751522235805311	8.972292931145857
0.003714517521022634	9.432410517358466
0.003657364884089739	9.916123877223002
0.003617520491707733	10.42464305041393
0.003591033748180371	10.95924012992233
0.003559034474435985	11.52125244427732
0.003531045629867869	12.11208590295821
0.003506224491623872	12.73321851336633
0.003504887612363721	13.38620407815434
0.003449227374571011	14.07267608216226
