0.728	3.14343
0.729	5.68453
0.73	9.89962
0.731	16.6026
0.732	26.8142
0.733	41.705
0.734	62.4661
0.735	90.1017
0.736	125.157
0.737	167.421
0.738	215.675
0.739	267.56
0.74	319.651
0.741	367.759
0.742	407.459
0.743	434.749
0.744	446.71
0.745	442.024
0.746	421.21
0.747	386.532
0.748	341.59
0.749	290.709
0.75	238.256
0.751	188.045
0.752	142.927
0.753	104.616
0.754	73.7425
0.755	50.0575
0.756	32.723
0.757	20.6002
0.758	12.4888
0.759	7.29131
0.76	4.09942
0.761	2.21959
0.762	1.15733
0.763	0.581128
0.764	0.281009
0.765	0.130859
0.766	0.0586839
0.767	0.0253435
0.768	0.0105402
0.769	0.00422147
0.77	0.00162821
0.771	0.000604774
0.772	0.000216325
0.773	7.45168e-05
0.774	2.47192e-05
0.775	7.89674e-06
0.776	2.42937e-06
0.777	7.19738e-07
0.778	2.05346e-07
0.779	5.642e-08
0.78	1.49284e-08
0.781	3.80386e-09
0.782	9.33403e-10
0.783	2.20571e-10
0.784	5.01948e-11
0.785	1.10003e-11
0.786	2.32157e-12
0.787	4.71837e-13
0.788	9.23497e-14
0.789	1.74065e-14
0.79	3.15953e-15
0.791	5.52288e-16
0.792	9.29699e-17
0.793	1.50713e-17
0.794	2.35285e-18
0.795	3.53728e-19
0.796	5.12128e-20
0.797	7.14036e-21
0.798	9.58727e-22
0.799	1.23966e-22
0.8	1.54363e-23
0.801	1.85105e-24
0.802	2.1376e-25
0.803	2.3772e-26
0.804	2.54589e-27
0.805	2.62571e-28
0.806	2.60787e-29
0.807	2.49436e-30
0.808	2.29755e-31
0.809	2.038e-32
0.81	1.74091e-33
0.811	1.43213e-34
0.812	1.13454e-35
0.813	8.65549e-37
0.814	6.35911e-38
0.815	4.49919e-39
0.816	3.06553e-40
0.817	2.01145e-41
0.818	1.271e-42
0.819	7.73422e-44
0.82	4.53231e-45
0.821	2.55774e-46
0.822	1.39003e-47
0.823	7.27492e-49
0.824	3.6666e-50
0.825	1.77964e-51
0.826	8.3183e-53
0.827	3.74429e-54
0.828	1.62307e-55
0.829	6.77546e-57
0.83	2.72379e-58
0.831	1.05449e-59
0.832	3.93135e-61
0.833	1.41148e-62
0.834	4.88025e-64
0.835	1.62496e-65
0.836	5.21044e-67
0.837	1.60894e-68
0.838	4.78454e-70
0.839	1.37016e-71
0.84	3.77866e-73
0.841	1.00354e-74
0.842	2.56666e-76
0.843	6.32168e-78
0.844	1.49945e-79
0.845	3.42501e-81
0.846	7.534e-83
0.847	1.59596e-84
0.848	3.25577e-86
0.849	6.39612e-88
0.85	1.21008e-89
0.851	2.20466e-91
0.852	3.86817e-93
0.853	6.53584e-95
0.854	1.06349e-96
0.855	1.67698e-98
0.856	2.50104e-99
0.857	4.71122e-98
0.858	9.66893e-97
0.859	1.94507e-95
0.86	3.83506e-94
0.861	7.4112e-93
0.862	1.40373e-91
0.863	2.6059e-90
0.864	4.74144e-89
0.865	8.45556e-88
0.866	1.47793e-86
0.867	2.53189e-85
0.868	4.25122e-84
0.869	6.9962e-83
0.87	1.12847e-81
0.871	1.78401e-80
0.872	2.76428e-79
0.873	4.19805e-78
0.874	6.24873e-77
0.875	9.11622e-76
0.876	1.30352e-74
0.877	1.82683e-73
0.878	2.50933e-72
0.879	3.3783e-71
0.88	4.45776e-70
0.881	5.7652e-69
0.882	7.30788e-68
0.883	9.07919e-67
0.884	1.10556e-65
0.885	1.31946e-64
0.886	1.54344e-63
0.887	1.76955e-62
0.888	1.98844e-61
0.889	2.19e-60
0.89	2.36403e-59
0.891	2.50116e-58
0.892	2.59364e-57
0.893	2.63607e-56
0.894	2.62593e-55
0.895	2.56382e-54
0.896	2.45342e-53
0.897	2.3011e-52
0.898	2.11533e-51
0.899	1.90589e-50
0.9	1.68306e-49
0.901	1.45673e-48
0.902	1.23577e-47
0.903	1.02749e-46
0.904	8.37322e-46
0.905	6.68788e-45
0.906	5.23557e-44
0.907	4.01715e-43
0.908	3.021e-42
0.909	2.22671e-41
0.91	1.60863e-40
0.911	1.13901e-39
0.912	7.90452e-39
0.913	5.37656e-38
0.914	3.58436e-37
0.915	2.34207e-36
0.916	1.49991e-35
0.917	9.41479e-35
0.918	5.79208e-34
0.919	3.49251e-33
0.92	2.06405e-32
0.921	1.19559e-31
0.922	6.7877e-31
0.923	3.77696e-30
0.924	2.05988e-29
0.925	1.10108e-28
0.926	5.76868e-28
0.927	2.96219e-27
0.928	1.49083e-26
0.929	7.35397e-26
0.93	3.55546e-25
0.931	1.6848e-24
0.932	7.82492e-24
0.933	3.56197e-23
0.934	1.58921e-22
0.935	6.94943e-22
0.936	2.9785e-21
0.937	1.25119e-20
0.938	5.15146e-20
0.939	2.07881e-19
0.94	8.22205e-19
0.941	3.18731e-18
0.942	1.21101e-17
0.943	4.5097e-17
0.944	1.646e-16
0.945	5.88828e-16
0.946	2.06456e-15
0.947	7.09489e-15
0.948	2.3897e-14
0.949	7.88895e-14
0.95	2.55255e-13
0.951	8.09485e-13
0.952	2.51607e-12
0.953	7.66505e-12
0.954	2.28869e-11
0.955	6.69788e-11
0.956	1.92118e-10
0.957	5.40103e-10
0.958	1.48821e-09
0.959	4.01913e-09
0.96	1.06384e-08
0.961	2.75997e-08
0.962	7.01792e-08
0.963	1.74901e-07
0.964	4.27223e-07
0.965	1.02281e-06
0.966	2.40003e-06
0.967	5.51972e-06
0.968	1.24422e-05
0.969	2.74887e-05
0.97	5.95239e-05
0.971	0.00012633
0.972	0.000262787
0.973	0.00053577
0.974	0.00107061
0.975	0.00209684
0.976	0.0040251
0.977	0.00757299
0.978	0.0139649
0.979	0.0252398
0.98	0.0447111
0.981	0.0776287
0.982	0.132102
0.983	0.220331
0.984	0.36018
0.985	0.577091
0.986	0.906249
0.987	1.39486
0.988	2.10423
0.989	3.11126
0.99	4.5088
0.991	6.40421
0.992	8.91567
0.993	12.1654
0.994	16.27
0.995	21.3275
0.996	27.4027
0.997	34.5111
0.998	42.6042
0.999	51.5587
1	61.1718
1.001	71.1646
1.002	81.1976
1.003	90.8961
1.004	99.8882
1.005	107.85
1.006	114.561
1.007	119.956
1.008	124.175
1.009	127.615
1.01	130.951
1.011	135.158
1.012	141.501
1.013	151.503
1.014	166.889
1.015	189.499
1.016	221.167
1.017	263.584
1.018	318.124
1.019	385.666
1.02	466.412
1.021	559.729
1.022	664.028
1.023	776.713
1.024	894.214
1.025	1012.11
1.026	1125.38
1.027	1228.69
1.028	1316.83
1.029	1385.06
1.03	1429.59
1.031	1447.85
1.032	1438.73
1.033	1402.71
1.034	1341.77
1.035	1259.24
1.036	1159.45
1.037	1047.39
1.038	928.269
1.039	807.143
1.04	688.552
1.041	576.278
1.042	473.191
1.043	381.197
1.044	301.28
1.045	233.615
1.046	177.722
1.047	132.644
1.048	97.1284
1.049	69.7775
1.05	49.1815
1.051	34.0111
1.052	23.0787
1.053	15.3708
1.054	10.0554
1.055	6.47509
1.056	4.12851
1.057	2.64804
1.058	1.77699
1.059	1.34916
1.06	1.27284
1.061	1.5198
1.062	2.11975
1.063	3.15981
1.064	4.78859
1.065	7.2237
1.066	10.7616
1.067	15.7878
1.068	22.7858
1.069	32.3405
1.07	45.1354
1.071	61.9383
1.072	83.5728
1.073	110.875
1.074	144.631
1.075	185.502
1.076	233.937
1.077	290.074
1.078	353.654
1.079	423.945
1.08	499.69
1.081	579.099
1.082	659.88
1.083	739.33
1.084	814.463
1.085	882.197
1.086	939.55
1.087	983.863
1.088	1013
1.089	1025.52
1.09	1020.8
1.091	999.077
1.092	961.428
1.093	909.692
1.094	846.317
1.095	774.162
1.096	696.292
1.097	615.759
1.098	535.416
1.099	457.754
1.1	384.799
1.101	318.05
1.102	258.475
1.103	206.538
1.104	162.272
1.105	125.357
1.106	95.2166
1.107	71.1111
1.108	52.2183
1.109	37.7024
1.11	26.7655
1.111	18.6828
1.112	12.8224
1.113	8.65282
1.114	5.74124
1.115	3.74554
1.116	2.40262
1.117	1.51535
1.118	0.939733
1.119	0.573001
1.12	0.343532
1.121	0.202506
1.122	0.117374
1.123	0.0668905
1.124	0.0374816
1.125	0.0206505
1.126	0.0111868
1.127	0.00595855
1.128	0.00312059
1.129	0.00160691
1.13	0.000813596
1.131	0.000405029
1.132	0.000198255
1.133	9.54177e-05
1.134	4.51563e-05
1.135	2.10182e-05
1.136	9.63309e-06
1.137	4.37295e-06
1.138	2.0231e-06
1.139	1.07622e-06
1.14	8.87663e-07
1.141	1.29063e-06
1.142	2.47524e-06
1.143	5.05883e-06
1.144	1.03637e-05
1.145	2.10059e-05
1.146	4.2014e-05
1.147	8.28814e-05
1.148	0.000161245
1.149	0.000309366
1.15	0.000585351
1.151	0.00109224
1.152	0.00200989
1.153	0.00364741
1.154	0.00652758
1.155	0.0115206
1.156	0.0200519
1.157	0.0344185
1.158	0.0582619
1.159	0.0972597
1.16	0.160117
1.161	0.259955
1.162	0.416212
1.163	0.657184
1.164	1.02333
1.165	1.57145
1.166	2.37981
1.167	3.55417
1.168	5.2347
1.169	7.60327
1.17	10.891
1.171	15.3846
1.172	21.4321
1.173	29.4441
1.174	39.8921
1.175	53.3007
1.176	70.2319
1.177	91.2625
1.178	116.952
1.179	147.8
1.18	184.205
1.181	226.404
1.182	274.424
1.183	328.032
1.184	386.693
1.185	449.545
1.186	515.389
1.187	582.712
1.188	649.723
1.189	714.429
1.19	774.721
1.191	828.492
1.192	873.75
1.193	908.745
1.194	932.08
1.195	942.801
1.196	940.467
1.197	925.172
1.198	897.549
1.199	858.716
1.2	810.209
1.201	753.877
1.202	691.767
1.203	626.002
1.204	558.66
1.205	491.672
1.206	426.736
1.207	365.258
1.208	308.316
1.209	256.654
1.21	210.696
1.211	170.577
1.212	136.189
1.213	107.23
1.214	83.2625
1.215	63.7585
1.216	48.1485
1.217	35.8578
1.218	26.3354
1.219	19.0745
1.22	13.6246
1.221	9.59727
1.222	6.66697
1.223	4.56737
1.224	3.08574
1.225	2.05593
1.226	1.35087
1.227	0.875338
1.228	0.559362
1.229	0.352506
1.23	0.219077
1.231	0.134271
1.232	0.0811567
1.233	0.0483752
1.234	0.0284365
1.235	0.0164849
1.236	0.00942438
1.237	0.00531343
1.238	0.00295429
1.239	0.0016199
1.24	0.000875948
1.241	0.000467116
1.242	0.000245656
1.243	0.000127405
1.244	6.51631e-05
1.245	3.28679e-05
1.246	1.63493e-05
1.247	8.02017e-06
1.248	3.87996e-06
1.249	1.85117e-06
1.25	8.71187e-07
1.251	4.04735e-07
1.252	1.86341e-07
1.253	8.66019e-08
1.254	4.40056e-08
1.255	3.10544e-08
1.256	3.83682e-08
1.257	6.86802e-08
1.258	1.37373e-07
1.259	2.79326e-07
1.26	5.64648e-07
1.261	1.12946e-06
1.262	2.23342e-06
1.263	4.36514e-06
1.264	8.43205e-06
1.265	1.60981e-05
1.266	3.03752e-05
1.267	5.66458e-05
1.268	0.000104405
1.269	0.000190186
1.27	0.000342406
1.271	0.000609266
1.272	0.00107146
1.273	0.00186231
1.274	0.00319912
1.275	0.00543143
1.276	0.00911385
1.277	0.0151145
1.278	0.0247736
1.279	0.0401319
1.28	0.064253
1.281	0.101672
1.282	0.159007
1.283	0.245772
1.284	0.375451
1.285	0.566865
1.286	0.845881
1.287	1.24751
1.288	1.81837
1.289	2.61953
1.29	3.72967
1.291	5.24834
1.292	7.29924
1.293	10.0331
1.294	13.6302
1.295	18.3007
1.296	24.2852
1.297	31.8506
1.298	41.2856
1.299	52.8912
1.3	66.9688
1.301	83.8043
1.302	103.649
1.303	126.697
1.304	153.064
1.305	182.761
1.306	215.674
1.307	251.545
1.308	289.961
1.309	330.345
1.31	371.962
1.311	413.937
1.312	455.276
1.313	494.902
1.314	531.702
1.315	564.574
1.316	592.486
1.317	614.525
1.318	629.949
1.319	638.227
1.32	639.071
1.321	632.452
1.322	618.601
1.323	597.995
1.324	571.332
1.325	539.49
1.326	503.481
1.327	464.395
1.328	423.346
1.329	381.424
1.33	339.644
1.331	298.913
1.332	259.998
1.333	223.511
1.334	189.904
1.335	159.467
1.336	132.347
1.337	108.557
1.338	88.0055
1.339	70.5123
1.34	55.8372
1.341	43.7006
1.342	33.8029
1.343	25.842
1.344	19.5255
1.345	14.5808
1.346	10.7614
1.347	7.84975
1.348	5.65912
1.349	4.03224
1.35	2.83954
1.351	1.9763
1.352	1.35945
1.353	0.924225
1.354	0.621007
1.355	0.412401
1.356	0.270674
1.357	0.175583
1.358	0.112571
1.359	0.0713331
1.36	0.0446796
1.361	0.0276676
1.362	0.0169489
1.363	0.0102891
1.364	0.00622109
1.365	0.0037991
1.366	0.00242981
1.367	0.00175828
1.368	0.00159507
1.369	0.00187338
1.37	0.00262946
1.371	0.00400204
1.372	0.00624929
1.373	0.00978366
1.374	0.0152271
1.375	0.0234903
1.376	0.0358816
1.377	0.0542521
1.378	0.0811843
1.379	0.120232
1.38	0.176223
1.381	0.255618
1.382	0.366957
1.383	0.521354
1.384	0.733076
1.385	1.02016
1.386	1.40506
1.387	1.9153
1.388	2.58404
1.389	3.45056
1.39	4.56057
1.391	5.96621
1.392	7.72578
1.393	9.90298
1.394	12.5658
1.395	15.7846
1.396	19.6303
1.397	24.1713
1.398	29.4706
1.399	35.5828
1.4	42.5503
1.401	50.401
1.402	59.1453
1.403	68.7747
1.404	79.2616
1.405	90.5598
1.406	102.607
1.407	115.329
1.408	128.644
1.409	142.471
1.41	156.735
1.411	171.375
1.412	186.35
1.413	201.646
1.414	217.281
1.415	233.301
1.416	249.783
1.417	266.832
1.418	284.564
1.419	303.108
1.42	322.581
1.421	343.082
1.422	364.669
1.423	387.353
1.424	411.078
1.425	435.712
1.426	461.044
1.427	486.778
1.428	512.536
1.429	537.868
1.43	562.262
1.431	585.164
1.432	605.995
1.433	624.178
1.434	639.157
1.435	650.428
1.436	657.556
1.437	660.2
1.438	658.127
1.439	651.225
1.44	639.511
1.441	623.13
1.442	602.35
1.443	577.558
1.444	549.234
1.445	517.945
1.446	484.31
1.447	448.989
1.448	412.648
1.449	375.944
1.45	339.498
1.451	303.881
1.452	269.595
1.453	237.067
1.454	206.639
1.455	178.572
1.456	153.039
1.457	130.139
1.458	109.904
1.459	92.3054
1.46	77.269
1.461	64.6864
1.462	54.4257
1.463	46.3428
1.464	40.2895
1.465	36.1215
1.466	33.7026
1.467	32.9081
1.468	33.6255
1.469	35.7534
1.47	39.1987
1.471	43.8732
1.472	49.6886
1.473	56.5514
1.474	64.3578
1.475	72.9897
1.476	82.3108
1.477	92.1643
1.478	102.372
1.479	112.737
1.48	123.043
1.481	133.064
1.482	142.564
1.483	151.312
1.484	159.083
1.485	165.671
1.486	170.898
1.487	174.616
1.488	176.72
1.489	177.151
1.49	175.894
1.491	172.986
1.492	168.509
1.493	162.586
1.494	155.381
1.495	147.082
1.496	137.903
1.497	128.067
1.498	117.802
1.499	107.329
1.5	96.8571
1.501	86.576
1.502	76.6504
1.503	67.2175
1.504	58.3849
1.505	50.2309
1.506	42.8047
1.507	36.1297
1.508	30.2057
1.509	25.013
1.51	20.5162
1.511	16.6681
1.512	13.4132
1.513	10.6918
1.514	8.44194
1.515	6.6029
1.516	5.11635
1.517	3.92808
1.518	2.98882
1.519	2.25477
1.52	1.68775
1.521	1.25505
1.522	0.929186
1.523	0.687386
1.524	0.511116
1.525	0.385503
1.526	0.298794
1.527	0.241828
1.528	0.207564
1.529	0.19065
1.53	0.187061
1.531	0.193785
1.532	0.208567
1.533	0.229698
1.534	0.255849
1.535	0.285945
1.536	0.319062
1.537	0.354363
1.538	0.391047
1.539	0.42832
1.54	0.465386
1.541	0.501445
1.542	0.535705
1.543	0.567405
1.544	0.59584
1.545	0.620403
1.546	0.640621
1.547	0.656213
1.548	0.667153
1.549	0.673753
1.55	0.676772
1.551	0.677576
1.552	0.678346
1.553	0.682396
1.554	0.694612
1.555	0.722081
1.556	0.774983
1.557	0.867821
1.558	1.02114
1.559	1.26382
1.56	1.63621
1.561	2.19425
1.562	3.01483
1.563	4.20271
1.564	5.89932
1.565	8.29374
1.566	11.6362
1.567	16.2544
1.568	22.5729
1.569	31.136
1.57	42.6333
1.571	57.9284
1.572	78.0905
1.573	104.427
1.574	138.516
1.575	182.236
1.576	237.799
1.577	307.762
1.578	395.043
1.579	502.918
1.58	634.994
1.581	795.173
1.582	987.581
1.583	1216.47
1.584	1486.11
1.585	1800.59
1.586	2163.71
1.587	2578.7
1.588	3048.03
1.589	3573.19
1.59	4154.43
1.591	4790.53
1.592	5478.66
1.593	6214.16
1.594	6990.51
1.595	7799.25
1.596	8630.07
1.597	9470.96
1.598	10308.4
1.599	11127.7
1.6	11913.5
1.601	12650
1.602	13321.7
1.603	13913.8
1.604	14412.8
1.605	14807.1
1.606	15087.3
1.607	15246.4
1.608	15280.7
1.609	15189.3
1.61	14974.3
1.611	14641.2
1.612	14197.9
1.613	13654.9
1.614	13024.8
1.615	12321.7
1.616	11560.8
1.617	10757.8
1.618	9928.33
1.619	9087.56
1.62	8249.66
1.621	7427.51
1.622	6632.35
1.623	5873.68
1.624	5159.06
1.625	4494.16
1.626	3882.79
1.627	3327.04
1.628	2827.41
1.629	2383.08
1.63	1992.07
1.631	1651.54
1.632	1357.98
1.633	1107.43
1.634	895.692
1.635	718.5
1.636	571.655
1.637	451.139
1.638	353.212
1.639	274.471
1.64	211.9
1.641	162.907
1.642	125.353
1.643	97.5729
1.644	78.4069
1.645	67.2242
1.646	63.9495
1.647	69.0795
1.648	83.6818
1.649	109.365
1.65	148.206
1.651	202.624
1.652	275.194
1.653	368.396
1.654	484.301
1.655	624.205
1.656	788.23
1.657	974.921
1.658	1180.89
1.659	1400.54
1.66	1626.04
1.661	1847.44
1.662	2053.2
1.663	2231
1.664	2368.87
1.665	2456.43
1.666	2486.21
1.667	2454.66
1.668	2362.81
1.669	2216.29
1.67	2024.8
1.671	1800.99
1.672	1559.01
1.673	1312.96
1.674	1075.46
1.675	856.571
1.676	663.236
1.677	499.145
1.678	365.067
1.679	259.445
1.68	179.142
1.681	120.167
1.682	78.3029
1.683	49.5614
1.684	30.469
1.685	18.1929
1.686	10.5501
1.687	5.94167
1.688	3.24973
1.689	1.72608
1.69	0.890313
1.691	0.445949
1.692	0.216912
1.693	0.102455
1.694	0.0469923
1.695	0.0209298
1.696	0.00905198
1.697	0.00380155
1.698	0.0015503
1.699	0.000613909
1.7	0.000236063
1.701	8.8142e-05
1.702	3.19573e-05
1.703	1.1251e-05
1.704	3.84626e-06
1.705	1.27679e-06
1.706	4.11555e-07
1.707	1.28815e-07
1.708	3.91503e-08
1.709	1.1554e-08
1.71	3.31099e-09
1.711	9.21323e-10
1.712	2.4894e-10
1.713	6.5314e-11
1.714	1.66397e-11
1.715	4.11638e-12
1.716	9.88828e-13
1.717	2.30722e-13
1.718	5.25726e-14
1.719	1.28734e-14
1.72	8.06592e-15
1.721	2.26939e-14
1.722	8.55902e-14
1.723	3.21133e-13
1.724	1.17577e-12
1.725	4.1966e-12
1.726	1.4601e-11
1.727	4.95197e-11
1.728	1.63713e-10
1.729	5.27594e-10
1.73	1.65739e-09
1.731	5.07531e-09
1.732	1.51499e-08
1.733	4.40825e-08
1.734	1.25036e-07
1.735	3.45709e-07
1.736	9.3175e-07
1.737	2.44792e-06
1.738	6.26911e-06
1.739	1.56504e-05
1.74	3.8085e-05
1.741	9.03428e-05
1.742	0.000208902
1.743	0.000470872
1.744	0.0010346
1.745	0.00221592
1.746	0.00462641
1.747	0.00941555
1.748	0.0186791
1.749	0.0361226
1.75	0.0680943
1.751	0.125127
1.752	0.224133
1.753	0.391352
1.754	0.666102
1.755	1.10516
1.756	1.78738
1.757	2.81788
1.758	4.33048
1.759	6.48725
1.76	9.47317
1.761	13.4847
1.762	18.7109
1.763	25.3082
1.764	33.3686
1.765	42.8868
1.766	53.7304
1.767	65.6186
1.768	78.1167
1.769	90.6507
1.77	102.544
1.771	113.072
1.772	121.539
1.773	127.345
1.774	130.065
1.775	129.494
1.776	125.675
1.777	118.894
1.778	109.643
1.779	98.5621
1.78	86.3675
1.781	73.7736
1.782	61.4274
1.783	49.8578
1.784	39.4471
1.785	30.4233
1.786	22.8723
1.787	16.7618
1.788	11.9741
1.789	8.33829
1.79	5.66005
1.791	3.74519
1.792	2.41567
1.793	1.51884
1.794	0.930886
1.795	0.556149
1.796	0.323889
1.797	0.18387
1.798	0.101751
1.799	0.0548875
1.8	0.0288617
1.801	0.0147942
1.802	0.00739289
1.803	0.00360296
1.804	0.00171558
1.805	0.000804931
1.806	0.000386605
1.807	0.000219143
1.808	0.000194374
1.809	0.000281751
1.81	0.000505811
1.811	0.00094562
1.812	0.00175143
1.813	0.00317786
1.814	0.00563511
1.815	0.00976067
1.816	0.0165129
1.817	0.0272848
1.818	0.0440323
1.819	0.0694026
1.82	0.10684
1.821	0.160636
1.822	0.235889
1.823	0.338317
1.824	0.473907
1.825	0.648358
1.826	0.866344
1.827	1.13062
1.828	1.44112
1.829	1.79405
1.83	2.18133
1.831	2.59037
1.832	3.00438
1.833	3.4033
1.834	3.7653
1.835	4.06866
1.836	4.29395
1.837	4.42604
1.838	4.4558
1.839	4.38117
1.84	4.20733
1.841	3.94618
1.842	3.61493
1.843	3.23427
1.844	2.82621
1.845	2.41205
1.846	2.01058
1.847	1.63685
1.848	1.30152
1.849	1.01075
1.85	0.766639
1.851	0.567924
1.852	0.410907
1.853	0.290368
1.854	0.200405
1.855	0.135089
1.856	0.0889386
1.857	0.057191
1.858	0.0359232
1.859	0.0220495
1.86	0.0132453
1.861	0.00783325
1.862	0.00466503
1.863	0.00302101
1.864	0.00254982
1.865	0.00326911
1.866	0.0056586
1.867	0.0108939
1.868	0.0212989
1.869	0.0411377
1.87	0.0779227
1.871	0.144485
1.872	0.26213
1.873	0.465255
1.874	0.807859
1.875	1.37229
1.876	2.28047
1.877	3.70739
1.878	5.89626
1.879	9.17384
1.88	13.9634
1.881	20.792
1.882	30.2879
1.883	43.1624
1.884	60.174
1.885	82.0686
1.886	109.499
1.887	142.926
1.888	182.506
1.889	227.986
1.89	278.615
1.891	333.094
1.892	389.579
1.893	445.747
1.894	498.94
1.895	546.353
1.896	585.281
1.897	613.367
1.898	628.844
1.899	630.711
1.9	618.848
1.901	594.023
1.902	557.812
1.903	512.435
1.904	460.526
1.905	404.889
1.906	348.244
1.907	293.02
1.908	241.199
1.909	194.232
1.91	153.014
1.911	117.925
1.912	88.9093
1.913	65.5774
1.914	47.3181
1.915	33.4015
1.916	23.0659
1.917	15.5826
1.918	10.2985
1.919	6.65849
1.92	4.21155
1.921	2.606
1.922	1.57751
1.923	0.934193
1.924	0.54121
1.925	0.306733
1.926	0.170068
1.927	0.0922461
1.928	0.0489486
1.929	0.0254096
1.93	0.0129039
1.931	0.00641077
1.932	0.00311577
1.933	0.00148144
1.934	0.000689083
1.935	0.000313562
1.936	0.000139586
1.937	6.07888e-05
1.938	2.58983e-05
