0.727	0.316378
0.728	0.594106
0.729	1.07437
0.73	1.87102
0.731	3.13787
0.732	5.06786
0.733	7.8822
0.734	11.806
0.735	17.0291
0.736	23.6546
0.737	31.6425
0.738	40.7623
0.739	50.5685
0.74	60.4136
0.741	69.5061
0.742	77.0094
0.743	82.1671
0.744	84.4277
0.745	83.5421
0.746	79.6083
0.747	73.0542
0.748	64.5601
0.749	54.9436
0.75	45.0301
0.751	35.5404
0.752	27.0131
0.753	19.7724
0.754	13.9373
0.755	9.46081
0.756	6.18462
0.757	3.89341
0.758	2.36038
0.759	1.37805
0.76	0.774786
0.761	0.4195
0.762	0.218733
0.763	0.109832
0.764	0.0531105
0.765	0.0247322
0.766	0.0110912
0.767	0.0047899
0.768	0.00199209
0.769	0.000797853
0.77	0.000307731
0.771	0.000114302
0.772	4.08852e-05
0.773	1.40836e-05
0.774	4.6719e-06
0.775	1.49248e-06
0.776	4.59149e-07
0.777	1.3603e-07
0.778	3.88102e-08
0.779	1.06633e-08
0.78	2.82144e-09
0.781	7.18925e-10
0.782	1.76412e-10
0.783	4.16876e-11
0.784	9.48677e-12
0.785	2.07904e-12
0.786	4.38774e-13
0.787	8.91767e-14
0.788	1.7454e-14
0.789	3.28982e-15
0.79	5.97148e-16
0.791	1.04382e-16
0.792	1.75712e-17
0.793	2.84847e-18
0.794	4.44686e-19
0.795	6.68542e-20
0.796	9.67916e-21
0.797	1.34952e-21
0.798	1.81198e-22
0.799	2.34295e-23
0.8	2.91745e-24
0.801	3.49847e-25
0.802	4.04004e-26
0.803	4.49289e-27
0.804	4.81171e-28
0.805	4.96256e-29
0.806	4.92885e-30
0.807	4.71431e-31
0.808	4.34235e-32
0.809	3.8518e-33
0.81	3.2903e-34
0.811	2.70671e-35
0.812	2.14427e-36
0.813	1.63588e-37
0.814	1.20187e-38
0.815	8.50342e-40
0.816	5.79381e-41
0.817	3.80162e-42
0.818	2.40218e-43
0.819	1.46176e-44
0.82	8.56602e-46
0.821	4.8341e-47
0.822	2.62715e-48
0.823	1.37495e-49
0.824	6.92984e-51
0.825	3.3635e-52
0.826	1.57215e-53
0.827	7.07667e-55
0.828	3.06759e-56
0.829	1.28056e-57
0.83	5.14793e-59
0.831	1.99297e-60
0.832	7.4302e-62
0.833	2.66768e-63
0.834	9.22361e-65
0.835	3.07115e-66
0.836	9.84768e-68
0.837	3.04089e-69
0.838	9.04273e-71
0.839	2.58959e-72
0.84	7.14163e-74
0.841	1.89669e-75
0.842	4.85096e-77
0.843	1.19479e-78
0.844	2.83393e-80
0.845	6.47323e-82
0.846	1.42392e-83
0.847	3.01635e-85
0.848	6.15336e-87
0.849	1.20886e-88
0.85	2.28703e-90
0.851	4.16679e-92
0.852	7.31079e-94
0.853	1.23527e-95
0.854	2.01014e-97
0.855	3.52041e-99
0.856	7.97082e-99
0.857	1.65923e-97
0.858	3.40552e-96
0.859	6.8508e-95
0.86	1.35076e-93
0.861	2.61032e-92
0.862	4.94412e-91
0.863	9.17831e-90
0.864	1.67e-88
0.865	2.97816e-87
0.866	5.20546e-86
0.867	8.91763e-85
0.868	1.49734e-83
0.869	2.46415e-82
0.87	3.97462e-81
0.871	6.28351e-80
0.872	9.73616e-79
0.873	1.47861e-77
0.874	2.20088e-76
0.875	3.21085e-75
0.876	4.59116e-74
0.877	6.43433e-73
0.878	8.8382e-72
0.879	1.18988e-70
0.88	1.57008e-69
0.881	2.03058e-68
0.882	2.57393e-67
0.883	3.19781e-66
0.884	3.89393e-65
0.885	4.64731e-64
0.886	5.43619e-63
0.887	6.23257e-62
0.888	7.00356e-61
0.889	7.71346e-60
0.89	8.32643e-59
0.891	8.80942e-58
0.892	9.13514e-57
0.893	9.28458e-56
0.894	9.24886e-55
0.895	9.03011e-54
0.896	8.64126e-53
0.897	8.10477e-52
0.898	7.45046e-51
0.899	6.71281e-50
0.9	5.92795e-49
0.901	5.13079e-48
0.902	4.35254e-47
0.903	3.61894e-46
0.904	2.94916e-45
0.905	2.35556e-44
0.906	1.84403e-43
0.907	1.41489e-42
0.908	1.06404e-41
0.909	7.84276e-41
0.91	5.66579e-40
0.911	4.01173e-39
0.912	2.78407e-38
0.913	1.89369e-37
0.914	1.26246e-36
0.915	8.24906e-36
0.916	5.28288e-35
0.917	3.31601e-34
0.918	2.04005e-33
0.919	1.23011e-32
0.92	7.26986e-32
0.921	4.21102e-31
0.922	2.39072e-30
0.923	1.3303e-29
0.924	7.25516e-29
0.925	3.87815e-28
0.926	2.0318e-27
0.927	1.04332e-26
0.928	5.25089e-26
0.929	2.59017e-25
0.93	1.25228e-24
0.931	5.93408e-24
0.932	2.75604e-23
0.933	1.25457e-22
0.934	5.59739e-22
0.935	2.44768e-21
0.936	1.04907e-20
0.937	4.40686e-20
0.938	1.81441e-19
0.939	7.32186e-19
0.94	2.89591e-18
0.941	1.12261e-17
0.942	4.26532e-17
0.943	1.58838e-16
0.944	5.79741e-16
0.945	2.07393e-15
0.946	7.27165e-15
0.947	2.49891e-14
0.948	8.41682e-14
0.949	2.77859e-13
0.95	8.99042e-13
0.951	2.85111e-12
0.952	8.86192e-12
0.953	2.69973e-11
0.954	8.06106e-11
0.955	2.35908e-10
0.956	6.76664e-10
0.957	1.90231e-09
0.958	5.24168e-09
0.959	1.41559e-08
0.96	3.747e-08
0.961	9.72096e-08
0.962	2.4718e-07
0.963	6.16023e-07
0.964	1.50473e-06
0.965	3.60248e-06
0.966	8.45323e-06
0.967	1.94412e-05
0.968	4.3823e-05
0.969	9.68188e-05
0.97	0.000209651
0.971	0.000444952
0.972	0.000925569
0.973	0.00188705
0.974	0.00377083
0.975	0.00738533
0.976	0.0141769
0.977	0.0266731
0.978	0.0491862
0.979	0.088898
0.98	0.157478
0.981	0.273418
0.982	0.46528
0.983	0.776033
0.984	1.2686
0.985	2.03259
0.986	3.19192
0.987	4.91287
0.988	7.41136
0.989	10.9582
0.99	15.8804
0.991	22.5562
0.992	31.4016
0.993	42.847
0.994	57.3026
0.995	75.1134
0.996	96.5063
0.997	121.534
0.998	150.022
0.999	181.53
1	215.332
1.001	250.431
1.002	285.6
1.003	319.476
1.004	350.68
1.005	377.968
1.006	400.405
1.007	417.541
1.008	429.57
1.009	437.463
1.01	443.056
1.011	449.08
1.012	459.125
1.013	477.533
1.014	509.212
1.015	559.379
1.016	633.217
1.017	735.476
1.018	870.017
1.019	1039.33
1.02	1244.05
1.021	1482.58
1.022	1750.74
1.023	2041.69
1.024	2345.99
1.025	2652
1.026	2946.46
1.027	3215.33
1.028	3444.87
1.029	3622.66
1.03	3738.65
1.031	3786.09
1.032	3762.05
1.033	3667.75
1.034	3508.34
1.035	3292.5
1.036	3031.56
1.037	2738.54
1.038	2427.09
1.039	2110.38
1.04	1800.31
1.041	1506.75
1.042	1237.22
1.043	996.686
1.044	787.735
1.045	610.816
1.046	464.675
1.047	346.814
1.048	253.953
1.049	182.439
1.05	128.586
1.051	88.9163
1.052	60.3237
1.053	40.1543
1.054	26.2281
1.055	16.8167
1.056	10.5943
1.057	6.57563
1.058	4.05126
1.059	2.52765
1.06	1.67551
1.061	1.28849
1.062	1.2521
1.063	1.52196
1.064	2.10996
1.065	3.07654
1.066	4.5275
1.067	6.61351
1.068	9.53057
1.069	13.5199
1.07	18.8655
1.071	25.887
1.072	34.9284
1.073	46.3386
1.074	60.4463
1.075	77.5279
1.076	97.7704
1.077	121.232
1.078	147.804
1.079	177.182
1.08	208.838
1.081	242.026
1.082	275.787
1.083	308.992
1.084	340.393
1.085	368.701
1.086	392.671
1.087	411.191
1.088	423.369
1.089	428.602
1.09	426.63
1.091	417.549
1.092	401.814
1.093	380.192
1.094	353.705
1.095	323.549
1.096	291.005
1.097	257.347
1.098	223.769
1.099	191.311
1.1	160.821
1.101	132.924
1.102	108.026
1.103	86.3196
1.104	67.8193
1.105	52.391
1.106	39.7943
1.107	29.7198
1.108	21.8239
1.109	15.7571
1.11	11.1862
1.111	7.8082
1.112	5.35893
1.113	3.61631
1.114	2.39947
1.115	1.56539
1.116	1.00414
1.117	0.63332
1.118	0.392747
1.119	0.239477
1.12	0.143574
1.121	0.0846345
1.122	0.0490546
1.123	0.0279559
1.124	0.0156649
1.125	0.00863059
1.126	0.00467536
1.127	0.00249029
1.128	0.0013042
1.129	0.000671585
1.13	0.000340031
1.131	0.000169277
1.132	8.28608e-05
1.133	3.98855e-05
1.134	1.88893e-05
1.135	8.82361e-06
1.136	4.11654e-06
1.137	2.03287e-06
1.138	1.30449e-06
1.139	1.46186e-06
1.14	2.57184e-06
1.141	5.25927e-06
1.142	1.10167e-05
1.143	2.29341e-05
1.144	4.7155e-05
1.145	9.56445e-05
1.146	0.000191326
1.147	0.00037744
1.148	0.000734309
1.149	0.00140886
1.15	0.00266569
1.151	0.00497405
1.152	0.00915305
1.153	0.0166103
1.154	0.0297266
1.155	0.052465
1.156	0.0913166
1.157	0.156742
1.158	0.265325
1.159	0.442921
1.16	0.729174
1.161	1.18384
1.162	1.89543
1.163	2.99282
1.164	4.66025
1.165	7.15639
1.166	10.8377
1.167	16.1857
1.168	23.8388
1.169	34.6254
1.17	49.5975
1.171	70.0617
1.172	97.6018
1.173	134.088
1.174	181.669
1.175	242.732
1.176	319.837
1.177	415.61
1.178	532.598
1.179	673.084
1.18	838.872
1.181	1031.04
1.182	1249.73
1.183	1493.86
1.184	1761
1.185	2047.23
1.186	2347.08
1.187	2653.67
1.188	2958.84
1.189	3253.51
1.19	3528.09
1.191	3772.96
1.192	3979.06
1.193	4138.43
1.194	4244.7
1.195	4293.52
1.196	4282.89
1.197	4213.24
1.198	4087.44
1.199	3910.6
1.2	3689.7
1.201	3433.16
1.202	3150.31
1.203	2850.82
1.204	2544.14
1.205	2239.08
1.206	1943.36
1.207	1663.39
1.208	1404.07
1.209	1168.8
1.21	959.51
1.211	776.808
1.212	620.203
1.213	488.327
1.214	379.178
1.215	290.357
1.216	219.269
1.217	163.297
1.218	119.932
1.219	86.8654
1.22	62.0463
1.221	43.706
1.222	30.3614
1.223	20.7998
1.224	14.0525
1.225	9.36272
1.226	6.15188
1.227	3.98629
1.228	2.54734
1.229	1.60532
1.23	0.997678
1.231	0.611471
1.232	0.369588
1.233	0.220301
1.234	0.1295
1.235	0.0750724
1.236	0.0429187
1.237	0.0241974
1.238	0.0134539
1.239	0.00737703
1.24	0.00398907
1.241	0.00212725
1.242	0.00111872
1.243	0.000580203
1.244	0.000296753
1.245	0.000149681
1.246	7.44548e-05
1.247	3.65238e-05
1.248	1.76691e-05
1.249	8.4297e-06
1.25	3.96616e-06
1.251	1.84038e-06
1.252	8.42406e-07
1.253	3.80778e-07
1.254	1.70845e-07
1.255	7.79681e-08
1.256	4.00929e-08
1.257	3.04324e-08
1.258	4.04318e-08
1.259	7.33961e-08
1.26	1.44722e-07
1.261	2.88008e-07
1.262	5.68925e-07
1.263	1.11171e-06
1.264	2.14738e-06
1.265	4.09963e-06
1.266	7.73552e-06
1.267	1.44258e-05
1.268	2.65884e-05
1.269	4.84339e-05
1.27	8.7199e-05
1.271	0.000155159
1.272	0.000272865
1.273	0.000474267
1.274	0.000814707
1.275	0.0013832
1.276	0.00232098
1.277	0.00384914
1.278	0.00630899
1.279	0.0102202
1.28	0.0163631
1.281	0.0258924
1.282	0.0404935
1.283	0.0625897
1.284	0.0956146
1.285	0.144361
1.286	0.215417
1.287	0.317698
1.288	0.463076
1.289	0.667106
1.29	0.949821
1.291	1.33657
1.292	1.85887
1.293	2.5551
1.294	3.47113
1.295	4.66057
1.296	6.1846
1.297	8.11126
1.298	10.514
1.299	13.4696
1.3	17.0547
1.301	21.3421
1.302	26.3958
1.303	32.2654
1.304	38.9801
1.305	46.5429
1.306	54.9247
1.307	64.06
1.308	73.8432
1.309	84.1274
1.31	94.726
1.311	105.416
1.312	115.943
1.313	126.035
1.314	135.406
1.315	143.778
1.316	150.886
1.317	156.499
1.318	160.426
1.319	162.535
1.32	162.75
1.321	161.064
1.322	157.536
1.323	152.289
1.324	145.499
1.325	137.39
1.326	128.219
1.327	118.265
1.328	107.812
1.329	97.1356
1.33	86.4958
1.331	76.123
1.332	66.2126
1.333	56.9207
1.334	48.3619
1.335	40.6108
1.336	33.7042
1.337	27.6459
1.338	22.412
1.339	17.9571
1.34	14.2198
1.341	11.129
1.342	8.60845
1.343	6.58108
1.344	4.97248
1.345	3.71324
1.346	2.74055
1.347	1.99906
1.348	1.44118
1.349	1.02687
1.35	0.723133
1.351	0.503297
1.352	0.346206
1.353	0.23537
1.354	0.158151
1.355	0.105029
1.356	0.0689394
1.357	0.0447296
1.358	0.0286951
1.359	0.0182156
1.36	0.0114677
1.361	0.0072056
1.362	0.00459846
1.363	0.00311391
1.364	0.00243887
1.365	0.00243164
1.366	0.0031013
1.367	0.00461337
1.368	0.00732353
1.369	0.0118448
1.37	0.0191573
1.371	0.0307747
1.372	0.0489859
1.373	0.0771986
1.374	0.120417
1.375	0.185892
1.376	0.283999
1.377	0.429389
1.378	0.642481
1.379	0.951362
1.38	1.39414
1.381	2.02182
1.382	2.90171
1.383	4.12135
1.384	5.79298
1.385	8.05823
1.386	11.0931
1.387	15.1127
1.388	20.3755
1.389	27.1863
1.39	35.8978
1.391	46.9098
1.392	60.6648
1.393	77.6403
1.394	98.3367
1.395	123.26
1.396	152.901
1.397	187.706
1.398	228.049
1.399	274.196
1.4	326.271
1.401	384.222
1.402	447.789
1.403	516.484
1.404	589.567
1.405	666.051
1.406	744.705
1.407	824.077
1.408	902.538
1.409	978.327
1.41	1049.62
1.411	1114.61
1.412	1171.57
1.413	1218.94
1.414	1255.41
1.415	1279.98
1.416	1291.99
1.417	1291.19
1.418	1277.73
1.419	1252.13
1.42	1215.3
1.421	1168.46
1.422	1113.09
1.423	1050.83
1.424	983.439
1.425	912.698
1.426	840.328
1.427	767.935
1.428	696.948
1.429	628.584
1.43	563.82
1.431	503.383
1.432	447.757
1.433	397.194
1.434	351.746
1.435	311.29
1.436	275.569
1.437	244.227
1.438	216.841
1.439	192.959
1.44	172.123
1.441	153.893
1.442	137.865
1.443	123.677
1.444	111.023
1.445	99.6483
1.446	89.3532
1.447	79.9866
1.448	71.4418
1.449	63.6511
1.45	56.5797
1.451	50.2209
1.452	44.5922
1.453	39.7319
1.454	35.6985
1.455	32.5707
1.456	30.4485
1.457	29.4557
1.458	29.7432
1.459	31.4919
1.46	34.916
1.461	40.265
1.462	47.8241
1.463	57.9129
1.464	70.881
1.465	87.1007
1.466	106.956
1.467	130.828
1.468	159.075
1.469	192.015
1.47	229.893
1.471	272.864
1.472	320.961
1.473	374.068
1.474	431.903
1.475	493.997
1.476	559.684
1.477	628.099
1.478	698.187
1.479	768.721
1.48	838.33
1.481	905.544
1.482	968.837
1.483	1026.69
1.484	1077.63
1.485	1120.34
1.486	1153.64
1.487	1176.63
1.488	1188.65
1.489	1189.35
1.49	1178.73
1.491	1157.07
1.492	1125
1.493	1083.41
1.494	1033.42
1.495	976.347
1.496	913.646
1.497	846.831
1.498	777.43
1.499	706.922
1.5	636.688
1.501	567.974
1.502	501.853
1.503	439.209
1.504	380.727
1.505	326.894
1.506	278.004
1.507	234.183
1.508	195.4
1.509	161.502
1.51	132.233
1.511	107.266
1.512	86.2222
1.513	68.7004
1.514	54.2909
1.515	42.5939
1.516	33.2315
1.517	25.8563
1.518	20.1574
1.519	15.8634
1.52	12.7429
1.521	10.6035
1.522	9.28951
1.523	8.6784
1.524	8.67689
1.525	9.21651
1.526	10.2492
1.527	11.7426
1.528	13.6762
1.529	16.0364
1.53	18.8133
1.531	21.9967
1.532	25.5729
1.533	29.5219
1.534	33.8152
1.535	38.4139
1.536	43.2675
1.537	48.3135
1.538	53.4776
1.539	58.6749
1.54	63.8112
1.541	68.7859
1.542	73.4948
1.543	77.8335
1.544	81.701
1.545	85.004
1.546	87.6602
1.547	89.6018
1.548	90.7786
1.549	91.16
1.55	90.7365
1.551	89.5202
1.552	87.5446
1.553	84.8632
1.554	81.5477
1.555	77.6853
1.556	73.3763
1.557	68.7306
1.558	63.8656
1.559	58.9035
1.56	53.97
1.561	49.1939
1.562	44.7084
1.563	40.6534
1.564	37.1804
1.565	34.4587
1.566	32.6847
1.567	32.093
1.568	32.9702
1.569	35.6708
1.57	40.6361
1.571	48.414
1.572	59.6818
1.573	75.2686
1.574	96.1786
1.575	123.612
1.576	158.986
1.577	203.944
1.578	260.37
1.579	330.38
1.58	416.313
1.581	520.699
1.582	646.219
1.583	795.64
1.584	971.736
1.585	1177.18
1.586	1414.44
1.587	1685.63
1.588	1992.35
1.589	2335.57
1.59	2715.45
1.591	3131.21
1.592	3580.97
1.593	4061.69
1.594	4569.12
1.595	5097.72
1.596	5640.76
1.597	6190.38
1.598	6737.74
1.599	7273.26
1.6	7786.86
1.601	8268.24
1.602	8707.26
1.603	9094.27
1.604	9420.45
1.605	9678.18
1.606	9861.29
1.607	9965.32
1.608	9987.72
1.609	9927.95
1.61	9787.47
1.611	9569.72
1.612	9279.95
1.613	8925.04
1.614	8513.19
1.615	8053.64
1.616	7556.32
1.617	7031.46
1.618	6489.32
1.619	5939.78
1.62	5392.11
1.621	4854.74
1.622	4335.01
1.623	3839.13
1.624	3372.04
1.625	2937.45
1.626	2537.86
1.627	2174.61
1.628	1848.04
1.629	1557.62
1.63	1302.05
1.631	1079.48
1.632	887.597
1.633	723.831
1.634	585.434
1.635	469.614
1.636	373.624
1.637	294.832
1.638	230.785
1.639	179.241
1.64	138.201
1.641	105.922
1.642	80.9299
1.643	62.0151
1.644	48.2378
1.645	38.9205
1.646	33.6388
1.647	32.2037
1.648	34.6337
1.649	41.1113
1.65	51.9228
1.651	67.3814
1.652	87.7373
1.653	113.083
1.654	143.266
1.655	177.817
1.656	215.912
1.657	256.369
1.658	297.69
1.659	338.135
1.66	375.824
1.661	408.87
1.662	435.505
1.663	454.213
1.664	463.853
1.665	463.761
1.666	453.817
1.667	434.484
1.668	406.786
1.669	372.239
1.67	332.729
1.671	290.345
1.672	247.194
1.673	205.218
1.674	166.042
1.675	130.868
1.676	100.432
1.677	75.0166
1.678	54.5184
1.679	38.5385
1.68	26.4911
1.681	17.7036
1.682	11.4998
1.683	7.25974
1.684	4.45338
1.685	2.65428
1.686	1.5369
1.687	0.864482
1.688	0.472327
1.689	0.250659
1.69	0.129198
1.691	0.0646757
1.692	0.0314432
1.693	0.0148456
1.694	0.00680688
1.695	0.00303086
1.696	0.00131053
1.697	0.000550276
1.698	0.000224371
1.699	8.88382e-05
1.7	3.41568e-05
1.701	1.27525e-05
1.702	4.62328e-06
1.703	1.62758e-06
1.704	5.5638e-07
1.705	1.84686e-07
1.706	5.9529e-08
1.707	1.86318e-08
1.708	5.66257e-09
1.709	1.6711e-09
1.71	4.78875e-10
1.711	1.33251e-10
1.712	3.6004e-11
1.713	9.44628e-12
1.714	2.40658e-12
1.715	5.95353e-13
1.716	1.43023e-13
1.717	3.33979e-14
1.718	7.71876e-15
1.719	2.33738e-15
1.72	3.09321e-15
1.721	1.08976e-14
1.722	4.17239e-14
1.723	1.56672e-13
1.724	5.73653e-13
1.725	2.0475e-12
1.726	7.12376e-12
1.727	2.41604e-11
1.728	7.98749e-11
1.729	2.5741e-10
1.73	8.08635e-10
1.731	2.47622e-09
1.732	7.39155e-09
1.733	2.15076e-08
1.734	6.10043e-08
1.735	1.6867e-07
1.736	4.54596e-07
1.737	1.19433e-06
1.738	3.05867e-06
1.739	7.63574e-06
1.74	1.85815e-05
1.741	4.40778e-05
1.742	0.000101922
1.743	0.000229736
1.744	0.000504777
1.745	0.00108114
1.746	0.00225721
1.747	0.0045938
1.748	0.00911346
1.749	0.017624
1.75	0.0332229
1.751	0.0610491
1.752	0.109353
1.753	0.190939
1.754	0.324988
1.755	0.539201
1.756	0.872056
1.757	1.37483
1.758	2.11282
1.759	3.1651
1.76	4.62192
1.761	6.57911
1.762	9.12898
1.763	12.3478
1.764	16.2804
1.765	20.9243
1.766	26.2148
1.767	32.015
1.768	38.1128
1.769	44.228
1.77	50.0306
1.771	55.1675
1.772	59.2982
1.773	62.1312
1.774	63.4583
1.775	63.1797
1.776	61.3164
1.777	58.0078
1.778	53.4942
1.779	48.088
1.78	42.1383
1.781	35.9938
1.782	29.9701
1.783	24.3254
1.784	19.2461
1.785	14.8434
1.786	11.1593
1.787	8.17802
1.788	5.84212
1.789	4.06821
1.79	2.76151
1.791	1.82726
1.792	1.17859
1.793	0.741035
1.794	0.454175
1.795	0.271342
1.796	0.158024
1.797	0.0897094
1.798	0.0496436
1.799	0.0267793
1.8	0.0140814
1.801	0.00721787
1.802	0.00360664
1.803	0.00175715
1.804	0.000835422
1.805	0.000389207
1.806	0.000181093
1.807	9.11668e-05
1.808	6.26492e-05
1.809	7.32362e-05
1.81	0.000121596
1.811	0.000223056
1.812	0.000411448
1.813	0.000745904
1.814	0.00132243
1.815	0.00229052
1.816	0.00387501
1.817	0.00640281
1.818	0.0103329
1.819	0.0162864
1.82	0.0250717
1.821	0.0376959
1.822	0.055355
1.823	0.0793914
1.824	0.11121
1.825	0.152148
1.826	0.203301
1.827	0.265319
1.828	0.338182
1.829	0.421002
1.83	0.511884
1.831	0.607871
1.832	0.705025
1.833	0.79864
1.834	0.883588
1.835	0.954777
1.836	1.00764
1.837	1.03864
1.838	1.04563
1.839	1.02811
1.84	0.987319
1.841	0.926035
1.842	0.848301
1.843	0.758973
1.844	0.663216
1.845	0.566027
1.846	0.471815
1.847	0.384114
1.848	0.305422
1.849	0.237189
1.85	0.179904
1.851	0.133273
1.852	0.0964258
1.853	0.0681395
1.854	0.0470282
1.855	0.0317009
1.856	0.0208709
1.857	0.0134209
1.858	0.00843029
1.859	0.00517511
1.86	0.00311018
1.861	0.00184273
1.862	0.00110497
1.863	0.00073157
1.864	0.000647323
1.865	0.00087075
1.866	0.00154231
1.867	0.0029906
1.868	0.00585817
1.869	0.0113203
1.87	0.0214454
1.871	0.0397655
1.872	0.0721443
1.873	0.128049
1.874	0.222343
1.875	0.377689
1.876	0.627641
1.877	1.02036
1.878	1.62279
1.879	2.52486
1.88	3.84307
1.881	5.72248
1.882	8.33596
1.883	11.8794
1.884	16.5613
1.885	22.5873
1.886	30.1369
1.887	39.3367
1.888	50.23
1.889	62.7472
1.89	76.6816
1.891	91.6756
1.892	107.222
1.893	122.681
1.894	137.32
1.895	150.37
1.896	161.084
1.897	168.814
1.898	173.073
1.899	173.587
1.9	170.322
1.901	163.49
1.902	153.524
1.903	141.034
1.904	126.748
1.905	111.435
1.906	95.8453
1.907	80.6462
1.908	66.3839
1.909	53.4573
1.91	42.1131
1.911	32.4558
1.912	24.47
1.913	18.0485
1.914	13.0231
1.915	9.1929
1.916	6.34829
1.917	4.28871
1.918	2.8344
1.919	1.83258
1.92	1.15912
1.921	0.717235
1.922	0.43417
1.923	0.257113
1.924	0.148954
1.925	0.0844205
1.926	0.0468068
1.927	0.0253884
1.928	0.0134718
1.929	0.00699334
